score,score_fuzzed
1.0,0.9998427585179607
2.0,2.0000720036543265
1.0,0.9998938954206779
2.5,2.4999899678114383
0.5,0.5000482085899314
1.0,0.9999297272220106
2.0,1.9999972894544804
1.5,1.4999671412109525
1.0,0.9999477343412096
1.0,0.9999818712962947
1.0,0.9999322233369877
1.0,1.000091860720716
5.5,5.4999498713938895
4.5,4.4999453534479485
4.0,3.9999652732577546
5.5,5.500097524852509
1.0,0.9999987772486388
1.5,1.4999730214535845
1.5,1.499996205639013
1.0,1.0000232948117902
3.5,3.499875756134917
1.0,1.0000500749117491
3.0,3.0000348076102408
2.5,2.5000033582632737
1.0,0.9999858041379063
2.5,2.5000782885105273
4.0,3.9999016511685874
1.0,1.000177238249962
5.0,4.999895527987372
3.0,3.0000286012329056
2.5,2.500152230220884
1.5,1.500018694735114
1.5,1.5001092083082765
2.0,2.0000742118555523
4.0,3.9999688613623197
1.5,1.4998726273044738
2.5,2.5000120192834183
2.0,2.000154209493745
3.0,3.0000364936145107
3.0,3.000003922227641
2.5,2.4998245212944674
3.5,3.5000129666569575
1.0,1.000144417184367
1.0,0.9999648378316176
4.0,3.999994100213313
3.5,3.5000288860799644
5.5,5.500035004105579
0.5,0.5000244081637606
1.0,1.0000012837617798
4.0,4.000152283436394
2.5,2.499999196190003
1.0,1.000174944511789
2.5,2.4999400053889747
4.0,3.9998728473593914
1.0,0.9999850457958133
1.5,1.4999164582326403
1.5,1.500171916485886
6.0,6.0001191332579795
5.0,5.000032013683922
2.5,2.4999203493419317
6.0,6.000043072229444
2.0,1.9999360861955489
2.5,2.5000271443964546
7.0,7.000159296379447
3.5,3.499878724851908
3.5,3.500016291584514
3.0,2.9999827711292664
1.5,1.4998592665449657
5.0,5.000030324882432
1.0,0.9998463566407899
2.5,2.5000937083397066
5.5,5.500075169963255
1.5,1.4999970908869416
7.5,7.500036802636042
2.0,2.0000351931718816
6.0,5.999978510093922
1.0,1.0000384233990962
4.0,3.9999366957832962
4.0,4.000028461755659
3.5,3.5000182235831554
1.0,1.0001792938942953
1.5,1.5001356971487256
6.0,6.000052523312634
3.5,3.4999863917001
5.0,4.999895960998743
1.5,1.5001122307628787
1.0,0.9999582485901626
1.5,1.5000404510642544
1.5,1.5000755845497893
5.0,4.999978710351457
2.5,2.500058883422825
3.5,3.500044869399693
2.5,2.500129481821248
2.0,2.000013834263286
1.0,1.000092594313774
3.0,2.9999761435382983
2.0,2.000015268154029
3.0,2.9999948030310764
2.5,2.4999445579752324
1.0,1.0000791375247233
1.0,1.0000065570035732
1.0,0.9999506585161934
2.5,2.4999349367748995
1.0,0.9999500997533483
1.5,1.5000811670020842
2.5,2.4998822198599675
1.0,0.9999064520807285
1.5,1.499908965836643
1.5,1.5001576153173521
2.5,2.5000146973451765
1.5,1.4998352424777133
1.5,1.5000975586144623
1.5,1.499877543299455
1.0,1.0000728542169504
3.0,2.999909231773542
2.0,2.00001670801523
1.0,1.0001420906753962
1.5,1.4999667146324527
4.0,3.9999435451873704
2.0,2.0000459911001887
2.5,2.499989711926709
2.0,2.0001031716468325
1.5,1.4999499230327167
1.0,0.9999236054715577
3.0,3.0000327853801934
1.5,1.4999015029558096
4.5,4.500040069173258
2.0,2.0000346085170224
4.0,3.9999518525869338
1.0,1.0000466142113482
4.0,3.9999661712750783
1.0,0.9998541276131554
5.5,5.4998976708021985
3.0,3.0000392348123226
1.0,0.9999778131061061
1.5,1.5000629251859259
1.5,1.5000733037110534
3.0,3.000045328104536
1.0,1.0000512120832332
4.5,4.500065716446156
3.0,3.0000070807729586
2.5,2.499921082594446
2.5,2.5001698898116698
1.0,1.0001114047584134
1.5,1.4999300901884038
2.0,2.0000260813940622
1.0,1.0000262522925791
3.5,3.4999329515013105
2.5,2.4997740018961583
2.5,2.5000288635220342
3.0,2.999790706505595
4.5,4.500054933720744
3.0,3.0001080716058883
5.0,5.000001383285291
6.5,6.499864228557336
3.5,3.49991390691364
4.5,4.500010290634643
1.5,1.5000549849569187
3.5,3.500038003037607
1.0,1.0001227303775502
1.5,1.499911602361921
1.5,1.4998691352233624
3.5,3.499819991500735
2.5,2.499925900299857
1.5,1.4999589828851003
1.0,1.0001041348758664
1.0,1.0000583142489234
1.0,0.9998768746007692
1.0,0.9998259002459787
2.5,2.500021405081629
1.0,1.0002456326373477
1.0,1.0001096422162492
1.0,0.9999913940365439
7.0,6.999976152484507
4.0,3.9999610486526573
2.5,2.499732678670074
3.5,3.5000200274863995
2.0,2.000154498786007
2.5,2.4997952068372484
2.5,2.500053846461559
1.0,1.0002043981817086
4.5,4.500047222254512
2.0,1.9999122984781619
5.0,5.000045638928312
2.0,2.0001202456273885
4.5,4.499938926219246
2.0,2.000111225272619
2.5,2.4999790579600845
8.0,8.00000689148927
3.0,3.0000158067285394
8.5,8.500026452853788
2.0,2.0000980363946845
8.5,8.500057801309131
3.0,2.9998615846045893
8.0,8.00015920677281
4.5,4.500022206360391
2.0,2.000118599125342
3.0,3.000051887023837
1.0,1.0000277585112247
1.5,1.4999508725575483
2.0,1.9998147020911585
1.0,0.9998557362345042
1.0,0.9998438807905846
1.5,1.5000866938347144
3.0,2.9999959036800683
1.0,1.000046275887004
3.0,3.000038663836313
2.0,1.9998897909752442
1.0,1.000011785219083
1.5,1.5001361828657813
8.0,8.000234854636872
1.0,1.000137707213825
5.0,5.0000420750466406
1.5,1.4999381010332653
6.5,6.5000054594762915
1.0,0.99995144177788
7.0,7.000160829661763
2.5,2.499900277887708
6.0,6.000066729618521
2.0,2.0001094950172966
3.0,2.9998677461233068
2.5,2.4999172058743775
4.0,4.000027520082064
3.0,3.000072088339102
2.0,2.0000560833713203
2.5,2.499994827160336
3.5,3.5001071155717303
1.0,1.0000762946832233
1.5,1.5000517794296813
0.5,0.5001594237437323
3.5,3.499980430008498
1.5,1.5000399979104764
3.0,2.999892096489302
3.5,3.500006559224789
4.5,4.499831394348341
1.0,1.0000251278244223
5.0,4.99986096292288
2.0,2.0000461867582002
6.0,6.000155426342688
1.0,0.9999370480178358
2.5,2.5000347710582282
0.5,0.5001158423638243
5.0,5.000140110424269
1.0,1.0000617591517593
1.5,1.4999710286229557
1.0,1.0001079638398944
1.5,1.4999347296598953
1.0,1.0002838624353154
4.0,3.999973524170429
5.0,4.999946547046323
1.0,1.0001182152819206
2.0,2.0000450924095357
4.0,4.000266955074371
3.5,3.500059633901959
2.0,1.9999564908501928
2.5,2.500000207010979
3.0,2.999907109935432
4.5,4.499938146358739
4.5,4.499984844003436
3.0,3.0000006199088194
1.0,1.0000668866858144
0.5,0.5000276297018128
1.5,1.4998823134594323
1.5,1.49985893274312
2.0,2.0001907338664977
5.0,5.000041081889757
1.0,1.0001394606341933
1.5,1.5000056088554277
3.0,2.999757221066247
3.5,3.4999886732552645
4.5,4.50012079825483
1.5,1.4998434746154736
2.0,1.9998499171953856
3.0,3.000127054104194
1.0,0.9999134975377953
4.5,4.500101865886406
7.5,7.500100973056225
1.5,1.4998410218502318
2.0,2.000130278103942
4.0,3.999956718054688
2.0,2.0001637703359303
3.5,3.499959964438747
1.5,1.5000868464600234
1.5,1.4999881600603555
1.5,1.4999785545460427
1.0,1.0000668729387363
4.0,4.0001413813278255
1.5,1.4997830099923048
1.0,0.9999515156457441
5.5,5.499896861040493
1.5,1.5000117175877337
1.5,1.499891935885717
2.0,1.9999923092288259
2.0,1.9999777911330239
1.0,1.0001410315449406
1.0,1.000118019178712
1.0,0.9998825157337924
2.5,2.5000312479910813
1.5,1.5001193116502107
2.0,1.999992374053685
1.0,0.9999545825658708
4.0,4.000013448735434
4.5,4.499996085765341
3.0,3.00010596706526
2.0,1.999974719755086
7.0,6.999936971416754
7.5,7.4999846048517504
1.5,1.5000108908344547
1.0,0.9998772789735255
1.5,1.4999040014795788
1.5,1.5001387812121383
1.0,0.999984550694226
1.5,1.4997841941079182
1.0,1.0000338392183674
1.0,1.0000559664088142
1.0,0.9998796838054284
1.5,1.499897925885167
1.0,0.9998834622840503
1.5,1.5000594186373373
1.5,1.5000207859959804
1.0,0.9999367727273772
4.5,4.500103225690158
2.5,2.5000496793499023
1.0,0.9996902682179135
1.0,0.9999351842805133
2.0,1.9998858403943485
3.0,3.0000355196843023
4.0,3.9998549654239106
8.0,7.99984589455181
4.5,4.499829984377283
2.5,2.4999591666923626
2.5,2.499955458553215
1.0,1.0001419971721286
2.5,2.5001265444516205
1.0,1.0000277608740722
1.0,1.0000591977318452
1.0,1.000127776174788
1.5,1.4998454082900619
1.0,0.9999124341980404
1.5,1.5000662602619277
1.0,1.000098200174043
1.0,1.000149559293524
1.5,1.5000398967494564
0.5,0.5000299844930011
2.0,2.0001276234643863
1.5,1.499888379041345
1.0,1.0000051477260676
2.0,2.000090289502678
1.5,1.5000090620398172
1.0,0.9998618019512054
2.0,1.9998976313786547
1.0,0.9998815730466627
3.5,3.4999617656155104
2.0,2.000266979745055
1.5,1.5000048167768838
3.0,2.9999908892238887
1.0,0.9999935873963148
1.0,1.0000244542304924
3.0,2.9997467719647952
1.5,1.499855808219484
3.0,2.99998237899077
1.0,0.9999226438978953
4.5,4.500119118182397
1.5,1.4999737158237272
1.0,1.000123930621207
1.5,1.499854601938485
3.5,3.499927337120313
4.0,4.000001157983126
3.0,3.0000607333333607
3.0,3.0001372716072385
2.0,1.9998670839577044
1.5,1.500081865844358
4.0,3.999971045071224
1.0,1.0001318803103119
2.5,2.4999382085200277
3.0,3.0000285587945528
1.5,1.5001496465821997
6.5,6.49987101710663
1.5,1.5000498877543131
4.0,3.999985456303095
3.0,3.000102929435083
3.5,3.500029541705963
1.0,1.0000085077775585
1.0,0.9997722842625462
1.0,1.0001244542211796
3.0,2.9999740767715357
2.5,2.4999081575519013
1.5,1.5001072884639648
2.5,2.5000825652383325
1.5,1.5001210040210684
1.0,1.0000537375017498
1.5,1.5000604438172356
2.5,2.5000144067205716
1.0,0.999947021286228
2.0,1.999948643952398
1.0,1.000186319364219
3.0,2.9999306471366673
1.5,1.5000932369824673
1.5,1.4999448176342784
2.0,1.9999817218578015
1.5,1.5001154897452136
4.5,4.4999488751402765
3.0,2.999957978719171
4.5,4.499957868365568
5.0,5.00016712494279
4.0,3.9998346538454626
3.0,3.000056801455163
4.5,4.499849843445671
1.0,0.9999619305829526
4.5,4.499862534675142
4.0,3.999990866812543
2.5,2.4998602486413226
3.5,3.4999879319095526
5.0,5.000028870578242
1.0,1.0001302331036275
1.5,1.500096924488793
1.5,1.5000042904817574
2.0,1.9999849678760164
1.0,1.0000550346645203
0.5,0.5001042340509323
4.0,3.999862298231082
1.5,1.4999246620588513
3.0,3.0000042773713727
1.5,1.4999112769034089
1.0,0.9999217107792487
2.5,2.5001140239919994
1.0,1.000022441071119
2.0,2.000025626103189
3.0,3.0000717643785313
1.0,1.0000683390881933
4.5,4.500103076053095
7.5,7.500193156627066
5.5,5.499953918907434
5.5,5.499953661162442
1.5,1.5000331025965656
3.0,3.00011262584077
1.5,1.4999895506608034
1.5,1.4999198994892022
1.5,1.4999692056014864
3.0,2.999862008435399
1.5,1.500065874210144
1.5,1.4999827156595802
1.0,1.0001107817152155
3.0,3.000033777014906
4.5,4.500158389889762
1.5,1.4999598297934595
3.5,3.4999793206768146
1.0,1.0000478773793662
4.5,4.499841310632095
2.5,2.4999532821493697
1.5,1.5000771272190132
2.0,2.00011483875032
4.0,3.999930808041345
3.0,2.9998224737301094
3.0,2.9999865459791875
1.5,1.5001542587806147
1.5,1.5000578430631517
2.0,2.0000053168099665
3.5,3.5000337008351017
1.0,1.0000015947784213
1.5,1.4999372611635966
1.5,1.5000982689361622
2.5,2.49992400628015
4.0,3.999932900415245
3.0,2.999792831679486
2.5,2.499979509498828
1.5,1.500020429801664
3.0,2.9999392376108074
1.5,1.4999543675356122
1.5,1.5001526378137284
2.0,1.9998928471491813
1.0,0.9999045935016067
5.0,5.000037926566956
1.0,1.0000289969066878
1.0,0.9999905067966102
3.0,3.000041994549123
2.5,2.500033573687863
3.0,3.0001810803187667
4.0,3.9998922723778456
3.0,3.0001340064372592
4.5,4.5000799589481995
2.5,2.499914212374697
1.0,0.9999861619247661
3.0,2.999867840998265
1.5,1.4999633336748075
1.5,1.4999555567503273
4.0,3.999942792979598
3.5,3.5001562268796578
1.5,1.4999971348754797
1.0,0.9998124089134256
1.0,1.00003183745303
3.5,3.500048984358827
1.5,1.4998006911277617
1.0,0.9999270303503854
3.0,3.0000448725929876
1.5,1.499976810326899
1.5,1.4998574410596284
4.5,4.500014865398716
1.5,1.499952083524152
3.5,3.500080510202634
2.5,2.499834219561994
3.0,3.0000865212975336
1.5,1.5000729462024107
1.0,0.999972011939696
1.0,0.9999758796903957
2.0,1.999956553537798
1.0,1.0000162195025757
1.0,1.000074286519159
2.0,2.0000502791555568
2.5,2.4999809224523943
3.0,2.9999948074114036
5.0,4.9998680463072835
4.5,4.5000415637819895
6.5,6.4999867407102405
3.0,3.0001419856295732
1.0,1.0001023261710769
1.0,1.0000751491223796
2.5,2.499822693236427
3.0,3.0001166538512467
1.5,1.5000576777724115
5.5,5.500019830873697
2.5,2.4998524120139765
4.5,4.500129833382243
2.5,2.500132405568777
1.5,1.4999711089706562
4.5,4.499688580761988
1.5,1.499969305646627
1.0,1.0001263822103335
1.5,1.5000725536132005
2.0,2.0000532090591197
0.5,0.5000164622919104
1.5,1.4999855212318303
1.5,1.500094495833873
1.0,1.0001017686604532
2.5,2.499903683942328
2.5,2.5001399212512005
4.0,3.9999627704788763
0.5,0.4999233660392673
2.5,2.4999991719247014
7.0,7.00000232784169
3.5,3.5000123490447477
4.0,4.000019503285749
2.5,2.5001177884089447
4.0,3.999977559674779
2.5,2.4998306248312687
1.0,1.000065777565365
3.0,2.9999422453264555
1.0,1.0000791518431036
1.0,0.9999013945858541
4.5,4.5001049660768535
1.5,1.5000576835706054
4.0,3.99973243200938
1.5,1.500003868783919
1.0,1.0001375197155462
1.0,1.000058905069459
1.5,1.4998934188603308
1.5,1.4999838040039082
1.0,0.9999281383015168
1.0,0.9999790470931083
1.5,1.4999446058787749
1.0,1.0001395648095
1.5,1.4997965968056843
1.5,1.4999445372040694
1.0,0.9999786013256509
1.0,0.9999542069413163
1.0,1.0002891982085163
0.5,0.5001853379660715
1.0,1.000121368456293
1.5,1.500060577481381
1.5,1.5000042673941125
1.0,0.9998949806988032
1.0,0.9999062614474525
1.0,1.0000466012514948
1.5,1.5000399870136447
2.0,1.9999619236629858
3.0,3.000103337182983
4.0,3.999932161647918
2.5,2.4999513219949474
1.0,1.0000868701024148
2.0,1.9998342257507344
2.0,2.000038293544259
1.5,1.499953511452684
3.0,2.9999885072151447
8.0,7.999906018479864
1.5,1.5000852176502901
5.5,5.499769144427443
1.0,0.999945569122269
4.5,4.500066959084281
4.0,4.000026750666256
3.5,3.500102658692679
5.5,5.499975770930937
6.0,6.000102484857894
2.5,2.5002476387104577
4.0,3.999875846028931
3.0,3.00019174707452
3.0,2.999982121864099
1.5,1.5000991271331225
8.5,8.499843619328008
8.5,8.500139748791216
5.0,4.999817206588565
1.5,1.4999725987177077
1.0,0.9998292422931999
2.0,1.9998246055032665
1.5,1.5001165439130757
1.5,1.500015039418848
3.0,3.0000851200803935
1.0,0.9999409221761829
4.5,4.499956993914577
4.0,4.000107572038995
1.0,1.0000636342044797
2.0,1.99997457597611
3.0,2.9998828100924744
3.0,3.000067999090119
6.0,6.000108917073489
2.5,2.5001275216947842
2.0,1.9999664001534825
1.0,0.9999163771120048
1.0,0.9998742145633385
1.5,1.5000556327952805
1.0,1.0000715190060205
2.5,2.499945926504491
3.0,2.999952182845476
1.0,0.999948251452249
3.0,3.0000929242186727
5.5,5.499841813041646
1.0,0.9997847584011007
1.5,1.50005056135764
3.5,3.4999564972973767
1.5,1.5001214313930529
3.5,3.500072385836613
5.0,5.000038079835816
1.0,1.0001206627000039
2.0,2.000161754299128
6.0,5.99997432331341
1.0,0.9999756557654971
3.5,3.499933766755528
1.5,1.4999979258203102
1.5,1.50010437767174
2.5,2.500011392216293
3.0,3.00004112901319
2.0,1.9998680593586204
4.0,3.999887434017069
1.0,0.9999364381616667
2.0,2.0001559519127925
3.0,3.0000406081143285
5.5,5.500026446610361
1.0,0.9999260153910758
5.0,4.999868322111472
2.5,2.500152770695968
1.5,1.499998036070863
2.0,1.9999714311348993
2.0,2.000044045740649
3.0,2.999977168674154
6.5,6.499997459858832
1.0,1.000086299855615
1.0,1.000097749479765
2.5,2.5001892725745223
1.0,0.9999529587734572
1.5,1.4999778669804085
4.5,4.500167858523316
1.0,1.0001019099570574
2.5,2.499946151931899
4.0,4.000151967925718
1.0,1.0001943009178325
1.0,0.9999884010146821
1.5,1.5000314388563094
5.5,5.500069754875829
1.5,1.499988565671853
6.0,5.999902444175642
3.0,2.999937588082634
1.0,1.0000256147006825
2.5,2.5000184912851195
4.0,4.000072349880089
3.0,2.999944287867936
1.5,1.4999183602569655
2.5,2.4999576225678846
2.5,2.50001698605317
1.0,0.9999432282863909
7.5,7.499989947860642
4.5,4.499776919479321
5.0,5.000040857661818
1.0,0.9999688764799359
4.0,4.000087775230344
2.5,2.5001921628244337
1.5,1.500146728725408
2.0,1.9998466478037025
1.0,1.0001939863488094
1.0,1.0000592918107782
1.5,1.4999459820300924
1.0,0.9999975878923479
1.0,1.0001664391264138
1.0,1.0001104769523352
1.0,0.9998066291182779
2.5,2.499996359688188
5.0,4.999776415335943
3.5,3.4999023991664435
6.0,5.999925565865582
2.5,2.4998855713034565
4.0,4.000087951704888
2.5,2.5001186910479625
8.5,8.500024003349813
1.0,0.9998583875974603
1.5,1.4999984397164803
2.0,2.0001657529754175
3.5,3.4999672542839777
3.5,3.5002769559141007
1.5,1.5000493420428207
2.0,2.000049096813546
3.0,3.000053716696158
1.5,1.499920685275298
2.5,2.500078226090081
1.5,1.4999620239465856
2.0,2.000068446169558
2.0,2.0000950096494634
3.0,2.9999413498870795
2.5,2.500273071825169
1.5,1.5001404801809872
1.0,1.0000064792765142
1.0,1.0000445064404875
1.0,0.999852926475441
2.5,2.500108092425824
3.0,3.000000163161042
1.0,0.9999437397744345
1.5,1.4998722230757693
2.5,2.4999703967274436
4.0,3.999915760349718
1.0,0.9999720683286398
1.5,1.4999653475892745
4.0,3.999999442467696
3.0,3.000080577488301
3.0,2.9999564751526324
1.0,1.0000140284325891
1.0,1.0000575186030212
1.5,1.5000471967996707
3.0,2.999982747905824
1.5,1.4999021542848414
3.0,2.999841039098658
2.5,2.5000151578989653
1.0,1.0001481145410869
1.5,1.4999025089084446
3.5,3.4999831064675586
1.5,1.4999713641913406
2.0,1.9999419234614983
0.5,0.4999336286963381
5.0,5.000076137228325
1.0,0.9997935949250701
1.5,1.4999423484249448
1.0,1.0000381016465192
1.5,1.5001012395459326
3.5,3.499970445284795
4.0,3.9998003643150537
3.0,3.00002698574289
1.0,0.9999458278395345
4.0,4.000144420905881
3.0,3.0001113149474192
2.0,2.000094492521175
6.0,5.999992706340578
3.0,3.0000372359223144
3.0,2.999752825046088
1.5,1.5001243642073587
0.5,0.5001952643890799
1.5,1.4999274112293657
1.0,1.000111653463513
1.5,1.4998410024221756
1.0,1.0001011002638365
3.0,2.999856573022956
2.0,1.9999407148945474
2.5,2.5000443302065087
1.5,1.5000064228580385
2.0,2.000055512502101
1.5,1.5000912949877976
2.5,2.500169393816473
1.0,0.9999661250596047
4.0,3.9999183843950834
4.5,4.5000075335001615
2.0,2.0000779686253445
4.5,4.500155510829739
1.5,1.4999786931149275
1.0,0.9998856960988387
1.0,1.0000169711152962
1.0,1.0001263877138995
6.0,5.999907816212642
1.0,0.9998107409776011
0.5,0.4999892581430889
1.0,1.0000657142234706
1.5,1.4999622775400117
3.5,3.499930198901317
5.5,5.499911214928862
1.0,1.0000634900008512
1.5,1.4999113178975918
3.0,2.9999294751084657
3.0,3.000104377596102
2.5,2.4999057245734524
1.0,1.000064817042026
3.0,3.0001096096107456
1.5,1.5000103068821187
2.0,2.000082750776815
4.0,4.000007217142205
5.0,4.999990703491159
0.5,0.49993966401970513
1.0,1.0000226551010494
3.0,3.0000237188341767
1.5,1.5001641287727814
1.5,1.5000539031778783
1.0,0.9999161031881557
1.0,1.0001172187193228
1.0,1.0001317352455643
4.5,4.500040955429624
2.5,2.500111322504124
2.0,2.0001335919210432
1.0,1.0001172344871399
1.0,0.9999206480235968
1.5,1.4999965763376928
2.0,1.9999972087785254
2.0,2.0000827617793417
4.0,3.9999947927622297
2.5,2.499959508580613
1.0,0.9999578831714621
1.0,0.9999117396978636
2.0,2.0000338170609684
2.5,2.500002345918625
2.0,2.000054629215975
1.0,0.9999350011671992
4.0,3.9999360227862346
2.5,2.499931417835479
1.0,1.0001357711959908
4.5,4.5001005154510025
2.5,2.499980520886897
3.0,2.999923638958589
1.5,1.4998785490062068
4.0,3.9999664175165197
3.0,3.000110611128098
4.5,4.500137436613268
6.0,5.999908744922328
2.0,2.0002120160793373
1.5,1.5000713081856836
1.5,1.5000269621013163
1.0,0.9998770977797814
1.5,1.4999979006969641
1.5,1.5000806386475887
4.5,4.500056126034528
5.0,5.000124975495278
4.0,4.00002021297439
2.0,1.9999414482381794
1.5,1.4998553187345292
4.0,4.000258883089378
1.0,1.0000631428356728
5.0,4.999970797624673
1.5,1.5000763262100756
1.0,0.9999031717496609
2.0,1.9999390799665648
1.0,1.0001292341629
1.5,1.4999341426461874
2.0,2.000056145340876
1.0,0.9999402639714651
1.0,0.9999992709757903
1.5,1.4999661934749449
2.0,2.000157684432925
3.5,3.5000277427742246
3.0,2.9999498939838074
4.5,4.500094204568359
3.0,3.0000761251542714
4.5,4.499940069108779
4.0,3.999936088284903
5.0,4.999847261013723
7.0,7.000171738960691
5.5,5.500024000076171
5.0,4.999867683635276
6.5,6.499813578711486
1.5,1.4998918753740293
1.0,0.9998709980037165
5.0,5.000059413952026
5.0,5.000231463263878
5.0,4.999989977050989
5.0,4.999850958277092
4.0,3.9999724693785104
4.0,4.000087424757018
1.5,1.5002145458009577
3.5,3.500072718236788
1.0,0.9999915539729297
7.0,6.999807901701979
4.5,4.500187415683701
3.5,3.500037551567708
6.0,5.999870841787123
2.0,1.999934130352458
2.5,2.4998594604039255
3.0,2.9999962674232457
6.0,5.999864183695211
4.5,4.499961394044916
5.0,5.00000359148941
5.0,4.9999617808641945
1.0,0.9998293015812016
1.5,1.4998881942928166
1.5,1.4999084656587165
3.0,2.9999018810387446
2.5,2.5000541446624847
3.5,3.500111664725569
1.0,0.9998679556871795
1.0,1.0001691681207436
2.5,2.500082494609467
1.5,1.4998327260188256
1.0,1.0001366195089585
1.0,0.9999994159533824
1.0,1.0001819669979943
1.5,1.5000806225581362
1.5,1.5001196109610637
1.0,0.9998694585973209
8.0,7.999982439217035
1.5,1.4998980347547848
7.5,7.500002066625046
7.0,7.000036738046379
4.0,3.999924626396348
2.5,2.500022069692368
3.5,3.499956816922984
1.5,1.5001347421189455
1.0,0.9997743060744639
1.0,1.0000307510611435
1.0,1.0000444514138784
3.0,3.0000013894847894
2.5,2.5001292250544265
3.0,3.000028277999936
2.5,2.4999243832380844
1.5,1.5000186055431577
1.5,1.4999453675048313
1.5,1.5000979950624476
4.0,4.000073889150589
1.5,1.5000637640022865
1.5,1.4999328855179015
1.0,0.9999626793642735
1.0,0.9999621513810083
1.0,1.0000894283967028
1.0,1.0001312780482905
1.5,1.4999961675316635
2.5,2.5000540823137687
1.5,1.4999804224147957
1.0,1.0000055534998988
6.0,6.000078793537474
2.5,2.499986222430759
2.0,2.0000631080234954
1.5,1.4998402846064853
2.0,1.9999840509567863
4.0,3.9999887088683392
1.5,1.4999515584746401
1.5,1.500073876232941
2.0,1.9998787263999527
3.0,3.000000687580279
1.0,1.0001300388502414
3.0,2.99993242604226
3.0,3.0001236928855164
3.0,3.000048733449626
3.5,3.500108635240931
1.0,0.9999443454589375
1.5,1.5000581574689817
1.5,1.4999593170069483
1.0,1.0000585466682916
2.5,2.499884432187527
1.0,0.9999100184145279
1.0,1.0000053858349396
5.5,5.49994697628729
2.5,2.4999956615657424
8.0,7.999923287083153
5.5,5.499899644286042
2.5,2.4999419136899768
2.5,2.499942491960866
4.0,4.000127459462883
2.5,2.5001934838310294
1.0,1.0000199844427136
1.5,1.4999584743874341
1.0,0.9999284277809629
5.5,5.499893744570396
8.0,7.999840942673014
8.0,8.000105633112018
8.0,8.00008029613297
5.5,5.500033786462572
1.0,1.0000593875044304
1.0,1.0000492041615916
